prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.029810533,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,Gyo6apLIMM4,gaming,0.0031493225,0.9670401,0.02981054,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,tCTxGRaeFxc,gaming,0.0100941155,0.64779955,0.34210628,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,xnl1nKTp52Q,gaming,0.002056225,0.97805846,0.01988533,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,CG8UbTEGmQI,gaming,0.0047298744,0.8514708,0.1437993,CNET
VR,Apple,aJCXImHdTYY,gaming,0.003740126,0.9482715,0.047988325,CNET
VR,Apple,aJCXImHdTYY,gaming,0.003740126,0.9482715,0.047988325,CNET
VR,Apple,aJCXImHdTYY,gaming,0.003740126,0.9482715,0.047988325,CNET
VR,Apple,aJCXImHdTYY,gaming,0.003740126,0.9482715,0.047988325,CNET
VR,Apple,aJCXImHdTYY,gaming,0.003740126,0.9482715,0.047988325,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Apple,pjxgkG53C38,gaming,0.013319102,0.015957609,0.9707233,CNET
VR,Meta,B4-yO8KALao,gaming,0.007699308,0.94709706,0.045203645,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,rMP19wUSzeQ,gaming,0.011246129,0.98519206,0.0035617885,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.0028679047,0.9939294,0.0032027187,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,WSuYWXpyGw0,gaming,0.002867902,0.9939294,0.0032027157,CNET
VR,Meta,6FwqdGfuyIk,gaming,0.0021666973,0.970292,0.027541319,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,ixxqeiB1qpQ,gaming,0.0049942513,0.36887595,0.6261298,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,JpCvsSpbinc,gaming,0.003885959,0.032368697,0.96374536,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.014954628,0.9422915,0.042753913,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,WoChOAscBkQ,gaming,0.01495462,0.9422915,0.0427539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,It3Zv-Eh6tg,gaming,0.007929704,0.96423495,0.02783539,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,shJoeddRkUM,gaming,0.0061757527,0.99105364,0.0027705969,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.00949514,0.8239272,0.1665777,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495143,0.8239271,0.16657779,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495135,0.8239272,0.16657767,CNET
VR,Meta,YprFdvKRvm8,gaming,0.009495135,0.8239272,0.16657767,CNET
